
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
Elapsed time is 36.903849 seconds.
Elapsed time is 37.126701 seconds.
Elapsed time is 36.886499 seconds.
Elapsed time is 37.004679 seconds.
Elapsed time is 37.088016 seconds.
Elapsed time is 37.253659 seconds.
Elapsed time is 37.165674 seconds.
Elapsed time is 36.880097 seconds.
Elapsed time is 37.289486 seconds.
Elapsed time is 37.445736 seconds.
Elapsed time is 37.035811 seconds.
Elapsed time is 37.394544 seconds.
Elapsed time is 37.259877 seconds.
Elapsed time is 37.350611 seconds.
Elapsed time is 37.144271 seconds.
Elapsed time is 37.111336 seconds.
Elapsed time is 36.971914 seconds.
Elapsed time is 37.114117 seconds.
Elapsed time is 58.274939 seconds.
Elapsed time is 58.121469 seconds.
Elapsed time is 58.181749 seconds.
Elapsed time is 58.990308 seconds.
Elapsed time is 58.544603 seconds.
Elapsed time is 58.735612 seconds.
Elapsed time is 58.734640 seconds.
Elapsed time is 58.430082 seconds.
Elapsed time is 58.559240 seconds.
Elapsed time is 58.784283 seconds.
Elapsed time is 58.961052 seconds.
Elapsed time is 59.223340 seconds.
Elapsed time is 59.046034 seconds.
Elapsed time is 58.977528 seconds.
Elapsed time is 59.335633 seconds.
Elapsed time is 59.133634 seconds.
Elapsed time is 59.171634 seconds.
Elapsed time is 59.599203 seconds.
Elapsed time is 59.333847 seconds.
Elapsed time is 59.446430 seconds.
Elapsed time is 37.015640 seconds.
Elapsed time is 36.899781 seconds.
Elapsed time is 36.778714 seconds.
Elapsed time is 37.331794 seconds.
Elapsed time is 37.031312 seconds.
Elapsed time is 37.237503 seconds.
Elapsed time is 36.859110 seconds.
Elapsed time is 36.971193 seconds.
Elapsed time is 37.026603 seconds.
Elapsed time is 37.147370 seconds.
Elapsed time is 37.006927 seconds.
Elapsed time is 37.176258 seconds.
Elapsed time is 37.335550 seconds.
Elapsed time is 37.187360 seconds.
Elapsed time is 37.365362 seconds.
Elapsed time is 37.390363 seconds.
Elapsed time is 36.998300 seconds.
Elapsed time is 36.903296 seconds.
Elapsed time is 36.891271 seconds.
Elapsed time is 36.930743 seconds.
Elapsed time is 57.341821 seconds.
Elapsed time is 57.425352 seconds.
Elapsed time is 58.353915 seconds.
Elapsed time is 58.132568 seconds.
Elapsed time is 59.017486 seconds.
Elapsed time is 58.586570 seconds.
Elapsed time is 59.077409 seconds.
Elapsed time is 58.967982 seconds.
Elapsed time is 58.664005 seconds.
Elapsed time is 59.112714 seconds.
Elapsed time is 59.950773 seconds.
Elapsed time is 58.939931 seconds.
Elapsed time is 58.667153 seconds.
Elapsed time is 58.715274 seconds.
Elapsed time is 58.576093 seconds.
Elapsed time is 58.593913 seconds.
Elapsed time is 58.912539 seconds.
Elapsed time is 59.062193 seconds.
Elapsed time is 59.090195 seconds.
Elapsed time is 59.062672 seconds.
Elapsed time is 36.405567 seconds.
Elapsed time is 36.352992 seconds.
Elapsed time is 36.719181 seconds.
Elapsed time is 36.827169 seconds.
Elapsed time is 36.663928 seconds.
Elapsed time is 36.810683 seconds.
Elapsed time is 36.793756 seconds.
Elapsed time is 36.795286 seconds.
Elapsed time is 36.907327 seconds.
Elapsed time is 36.613071 seconds.
Elapsed time is 36.413915 seconds.
Elapsed time is 37.130329 seconds.
Elapsed time is 37.199245 seconds.
Elapsed time is 37.147044 seconds.
Elapsed time is 37.338433 seconds.
Elapsed time is 37.395939 seconds.
Elapsed time is 36.830986 seconds.
Elapsed time is 36.865367 seconds.
Elapsed time is 36.927333 seconds.
Elapsed time is 36.940043 seconds.
Elapsed time is 57.776025 seconds.
Elapsed time is 57.623431 seconds.
Elapsed time is 57.544114 seconds.
Elapsed time is 58.181661 seconds.
Elapsed time is 58.734410 seconds.
Elapsed time is 58.718492 seconds.
Elapsed time is 58.451166 seconds.
Elapsed time is 58.917837 seconds.
Elapsed time is 58.439409 seconds.
Elapsed time is 58.925170 seconds.
Elapsed time is 58.991803 seconds.
Elapsed time is 58.680653 seconds.
Elapsed time is 58.848893 seconds.
Elapsed time is 59.077019 seconds.
Elapsed time is 58.899646 seconds.
Elapsed time is 58.813080 seconds.
Elapsed time is 59.063173 seconds.
Elapsed time is 59.091900 seconds.
Elapsed time is 58.993486 seconds.
Elapsed time is 59.092017 seconds.
Elapsed time is 35.723465 seconds.
Elapsed time is 36.092408 seconds.
Elapsed time is 35.562413 seconds.
Elapsed time is 36.632701 seconds.
Elapsed time is 36.595845 seconds.
Elapsed time is 36.482441 seconds.
Elapsed time is 36.647349 seconds.
Elapsed time is 36.677806 seconds.
Elapsed time is 36.803419 seconds.
Elapsed time is 36.769345 seconds.
Elapsed time is 36.548803 seconds.
Elapsed time is 37.060316 seconds.
Elapsed time is 37.183708 seconds.
Elapsed time is 37.060386 seconds.
Elapsed time is 37.160205 seconds.
Elapsed time is 37.234078 seconds.
Elapsed time is 36.745867 seconds.
Elapsed time is 36.720196 seconds.
Elapsed time is 36.687332 seconds.
Elapsed time is 36.794155 seconds.
Elapsed time is 58.135405 seconds.
Elapsed time is 57.569714 seconds.
Elapsed time is 57.959328 seconds.
Elapsed time is 58.171116 seconds.
Elapsed time is 59.024445 seconds.
Elapsed time is 59.227064 seconds.
Elapsed time is 58.961386 seconds.
Elapsed time is 59.014630 seconds.
Elapsed time is 58.707168 seconds.
Elapsed time is 58.981802 seconds.
Elapsed time is 59.132518 seconds.
Elapsed time is 58.936726 seconds.
Elapsed time is 58.709800 seconds.
Elapsed time is 58.760324 seconds.
Elapsed time is 58.670552 seconds.
Elapsed time is 58.436410 seconds.
Elapsed time is 59.131681 seconds.
Elapsed time is 58.972813 seconds.
Elapsed time is 59.017050 seconds.
Elapsed time is 58.971224 seconds.
Elapsed time is 35.537034 seconds.
Elapsed time is 35.291658 seconds.
Elapsed time is 34.160648 seconds.
Elapsed time is 37.244724 seconds.
Elapsed time is 36.417778 seconds.
Elapsed time is 37.029113 seconds.
Elapsed time is 36.769230 seconds.
Elapsed time is 36.781377 seconds.
Elapsed time is 36.185473 seconds.
Elapsed time is 36.869381 seconds.
Elapsed time is 36.842661 seconds.
Elapsed time is 36.962582 seconds.
Elapsed time is 37.116203 seconds.
Elapsed time is 37.070594 seconds.
Elapsed time is 36.960153 seconds.
Elapsed time is 37.141036 seconds.
Elapsed time is 36.612345 seconds.
Elapsed time is 36.672133 seconds.
Elapsed time is 36.665379 seconds.
Elapsed time is 36.750512 seconds.
Elapsed time is 57.931218 seconds.
Elapsed time is 58.006815 seconds.
Elapsed time is 59.003545 seconds.
Elapsed time is 58.281278 seconds.
Elapsed time is 59.172696 seconds.
Elapsed time is 59.017407 seconds.
Elapsed time is 58.702329 seconds.
Elapsed time is 59.108006 seconds.
Elapsed time is 58.957194 seconds.
Elapsed time is 58.999303 seconds.
Elapsed time is 58.959419 seconds.
Elapsed time is 58.632882 seconds.
Elapsed time is 58.451377 seconds.
Elapsed time is 58.682347 seconds.
Elapsed time is 58.462315 seconds.
Elapsed time is 58.703817 seconds.
Elapsed time is 59.008532 seconds.
Elapsed time is 58.835810 seconds.
Elapsed time is 58.683949 seconds.
Elapsed time is 58.761282 seconds.
Elapsed time is 34.084006 seconds.
Elapsed time is 33.261235 seconds.
Elapsed time is 34.637980 seconds.
Elapsed time is 36.384543 seconds.
Elapsed time is 36.083032 seconds.
Elapsed time is 36.332197 seconds.
Elapsed time is 36.159064 seconds.
Elapsed time is 36.190056 seconds.
Elapsed time is 36.074926 seconds.
Elapsed time is 36.037658 seconds.
Elapsed time is 36.281211 seconds.
Elapsed time is 36.900140 seconds.
Elapsed time is 37.027705 seconds.
Elapsed time is 36.771311 seconds.
Elapsed time is 36.963247 seconds.
Elapsed time is 37.025632 seconds.
Elapsed time is 36.478007 seconds.
Elapsed time is 36.493011 seconds.
Elapsed time is 36.451536 seconds.
Elapsed time is 36.722837 seconds.
Elapsed time is 58.860056 seconds.
Elapsed time is 58.330401 seconds.
Elapsed time is 59.604679 seconds.
Elapsed time is 58.240466 seconds.
Elapsed time is 58.595824 seconds.
Elapsed time is 58.770098 seconds.
Elapsed time is 58.587609 seconds.
Elapsed time is 58.872619 seconds.
Elapsed time is 58.794507 seconds.
Elapsed time is 58.707232 seconds.
Elapsed time is 59.073758 seconds.
Elapsed time is 58.611097 seconds.
Elapsed time is 58.717008 seconds.
Elapsed time is 58.649123 seconds.
Elapsed time is 58.295550 seconds.
Elapsed time is 58.437387 seconds.
Elapsed time is 59.121591 seconds.
Elapsed time is 59.119865 seconds.
Elapsed time is 58.963358 seconds.
Elapsed time is 58.799619 seconds.
Elapsed time is 33.444654 seconds.
Elapsed time is 33.933862 seconds.
Elapsed time is 32.211777 seconds.
Elapsed time is 36.441311 seconds.
Elapsed time is 35.844095 seconds.
Elapsed time is 35.979498 seconds.
Elapsed time is 35.955519 seconds.
Elapsed time is 35.962188 seconds.
Elapsed time is 35.896712 seconds.
Elapsed time is 36.037895 seconds.
Elapsed time is 36.036221 seconds.
Elapsed time is 36.754924 seconds.
Elapsed time is 36.871638 seconds.
Elapsed time is 36.804368 seconds.
Elapsed time is 36.843085 seconds.
Elapsed time is 37.065714 seconds.
Elapsed time is 36.378254 seconds.
Elapsed time is 36.496645 seconds.
Elapsed time is 36.537886 seconds.
Elapsed time is 36.536718 seconds.
Elapsed time is 58.527160 seconds.
Elapsed time is 59.295425 seconds.
Elapsed time is 60.112937 seconds.
Elapsed time is 58.523851 seconds.
Elapsed time is 59.034837 seconds.
Elapsed time is 58.985492 seconds.
Elapsed time is 58.733062 seconds.
Elapsed time is 58.980241 seconds.
Elapsed time is 59.154803 seconds.
Elapsed time is 58.889473 seconds.
Elapsed time is 58.998752 seconds.
Elapsed time is 59.050685 seconds.
Elapsed time is 59.152038 seconds.
Elapsed time is 58.802923 seconds.
Elapsed time is 58.967962 seconds.
Elapsed time is 59.039592 seconds.
Elapsed time is 59.174400 seconds.
Elapsed time is 59.028833 seconds.
Elapsed time is 59.296692 seconds.
Elapsed time is 59.470230 seconds.
Elapsed time is 30.281568 seconds.
Elapsed time is 32.514039 seconds.
Elapsed time is 32.511113 seconds.
Elapsed time is 36.059564 seconds.
Elapsed time is 35.628006 seconds.
Elapsed time is 35.850021 seconds.
Elapsed time is 35.803107 seconds.
Elapsed time is 35.541766 seconds.
Elapsed time is 35.545220 seconds.
Elapsed time is 35.769538 seconds.
Elapsed time is 36.040907 seconds.
Elapsed time is 36.491861 seconds.
Elapsed time is 36.742566 seconds.
Elapsed time is 36.735633 seconds.
Elapsed time is 36.645589 seconds.
Elapsed time is 36.712699 seconds.
Elapsed time is 36.357058 seconds.
Elapsed time is 36.618468 seconds.
Elapsed time is 36.378036 seconds.
Elapsed time is 36.533923 seconds.
Elapsed time is 59.327069 seconds.
Elapsed time is 59.165107 seconds.
Elapsed time is 61.450288 seconds.
Elapsed time is 58.821127 seconds.
Elapsed time is 59.625182 seconds.
Elapsed time is 59.182992 seconds.
Elapsed time is 59.052768 seconds.
Elapsed time is 59.101245 seconds.
Elapsed time is 59.177998 seconds.
Elapsed time is 59.319261 seconds.
Elapsed time is 59.194225 seconds.
Elapsed time is 59.528431 seconds.
Elapsed time is 59.558761 seconds.
Elapsed time is 59.460164 seconds.
Elapsed time is 59.529016 seconds.
Elapsed time is 59.526964 seconds.
Elapsed time is 59.777881 seconds.
Elapsed time is 59.585513 seconds.
Elapsed time is 59.722578 seconds.
Elapsed time is 59.593759 seconds.
Elapsed time is 29.151985 seconds.
Elapsed time is 31.338352 seconds.
Elapsed time is 31.252198 seconds.
Elapsed time is 35.696225 seconds.
Elapsed time is 35.457403 seconds.
Elapsed time is 35.440416 seconds.
Elapsed time is 35.448401 seconds.
Elapsed time is 35.536400 seconds.
Elapsed time is 35.462899 seconds.
Elapsed time is 35.553157 seconds.
Elapsed time is 35.349333 seconds.
Elapsed time is 36.517736 seconds.
Elapsed time is 36.759776 seconds.
Elapsed time is 36.537333 seconds.
Elapsed time is 36.820221 seconds.
Elapsed time is 36.796407 seconds.
Elapsed time is 36.514494 seconds.
Elapsed time is 36.438676 seconds.
Elapsed time is 36.657858 seconds.
Elapsed time is 36.536878 seconds.
Elapsed time is 60.274626 seconds.
Elapsed time is 60.130869 seconds.
Elapsed time is 61.874600 seconds.
Elapsed time is 58.658012 seconds.
Elapsed time is 59.334612 seconds.
Elapsed time is 58.932771 seconds.
Elapsed time is 58.797000 seconds.
Elapsed time is 58.983215 seconds.
Elapsed time is 58.828381 seconds.
Elapsed time is 58.956405 seconds.
Elapsed time is 60.393046 seconds.
Elapsed time is 59.136644 seconds.
Elapsed time is 58.913083 seconds.
Elapsed time is 58.759668 seconds.
Elapsed time is 58.923451 seconds.
Elapsed time is 58.877368 seconds.
Elapsed time is 28.336569 seconds.
Elapsed time is 30.373268 seconds.
Elapsed time is 30.265401 seconds.
Elapsed time is 58.828137 seconds.
Elapsed time is 59.078772 seconds.
Elapsed time is 59.160697 seconds.
Elapsed time is 59.153936 seconds.
Elapsed time is 35.236547 seconds.
Elapsed time is 35.289296 seconds.
Elapsed time is 35.502621 seconds.
Elapsed time is 35.442755 seconds.
Elapsed time is 35.328306 seconds.
Elapsed time is 35.376714 seconds.
Elapsed time is 35.553925 seconds.
Elapsed time is 35.236756 seconds.
Elapsed time is 36.805824 seconds.
Elapsed time is 36.731046 seconds.
Elapsed time is 36.821385 seconds.
Elapsed time is 36.846289 seconds.
Elapsed time is 36.777485 seconds.
Elapsed time is 36.419017 seconds.
Elapsed time is 36.539653 seconds.
Elapsed time is 36.483201 seconds.
Elapsed time is 36.522215 seconds.
Elapsed time is 60.863247 seconds.
Elapsed time is 60.949905 seconds.
Elapsed time is 62.902209 seconds.
Elapsed time is 58.854169 seconds.
Elapsed time is 59.339083 seconds.
Elapsed time is 59.573825 seconds.
Elapsed time is 59.202316 seconds.
Elapsed time is 59.569179 seconds.
Elapsed time is 59.216768 seconds.
Elapsed time is 59.042310 seconds.
Elapsed time is 29.574806 seconds.
Elapsed time is 28.494568 seconds.
Elapsed time is 29.503458 seconds.
Elapsed time is 60.105805 seconds.
Elapsed time is 58.878468 seconds.
Elapsed time is 58.855123 seconds.
Elapsed time is 58.910334 seconds.
Elapsed time is 58.902390 seconds.
Elapsed time is 58.890407 seconds.
Elapsed time is 59.100984 seconds.
Elapsed time is 59.101789 seconds.
Elapsed time is 59.188560 seconds.
Elapsed time is 58.999437 seconds.
Elapsed time is 34.608812 seconds.
Elapsed time is 35.481329 seconds.
Elapsed time is 35.573089 seconds.
Elapsed time is 35.767799 seconds.
Elapsed time is 35.608707 seconds.
Elapsed time is 35.571644 seconds.
Elapsed time is 35.811829 seconds.
Elapsed time is 34.826240 seconds.
Elapsed time is 36.704698 seconds.
Elapsed time is 36.671185 seconds.
Elapsed time is 36.786024 seconds.
Elapsed time is 36.643631 seconds.
Elapsed time is 36.776012 seconds.
Elapsed time is 36.545043 seconds.
Elapsed time is 36.562502 seconds.
Elapsed time is 36.438206 seconds.
Elapsed time is 36.337115 seconds.
Elapsed time is 61.456170 seconds.
Elapsed time is 61.311817 seconds.
Elapsed time is 63.004319 seconds.
Elapsed time is 58.566559 seconds.
Elapsed time is 29.345418 seconds.
Elapsed time is 29.586588 seconds.
Elapsed time is 59.186976 seconds.
Elapsed time is 28.433849 seconds.
Elapsed time is 59.022785 seconds.
Elapsed time is 59.181942 seconds.
Elapsed time is 59.027463 seconds.
Elapsed time is 59.081697 seconds.
Elapsed time is 59.438241 seconds.
Elapsed time is 59.972121 seconds.
Elapsed time is 58.798535 seconds.
Elapsed time is 58.864170 seconds.
Elapsed time is 58.756955 seconds.
Elapsed time is 58.893198 seconds.
Elapsed time is 58.814232 seconds.
Elapsed time is 58.843560 seconds.
Elapsed time is 59.027129 seconds.
Elapsed time is 59.144144 seconds.
Elapsed time is 58.922774 seconds.
Elapsed time is 33.927758 seconds.
Elapsed time is 35.383452 seconds.
Elapsed time is 35.264073 seconds.
Elapsed time is 35.632273 seconds.
Elapsed time is 35.537681 seconds.
Elapsed time is 35.527432 seconds.
Elapsed time is 35.423569 seconds.
Elapsed time is 34.666213 seconds.
Elapsed time is 36.522839 seconds.
Elapsed time is 36.435126 seconds.
Elapsed time is 36.655587 seconds.
Elapsed time is 36.709795 seconds.
Elapsed time is 36.667006 seconds.
Elapsed time is 36.510136 seconds.
Elapsed time is 36.315070 seconds.
Elapsed time is 36.436777 seconds.
Elapsed time is 36.924094 seconds.
Elapsed time is 61.576881 seconds.
Elapsed time is 62.450838 seconds.
Elapsed time is 63.298165 seconds.
Elapsed time is 58.834675 seconds.
Elapsed time is 29.362139 seconds.
Elapsed time is 29.230606 seconds.
Elapsed time is 28.107114 seconds.
Elapsed time is 58.467310 seconds.
Elapsed time is 59.799194 seconds.
Elapsed time is 59.268278 seconds.
Elapsed time is 59.419852 seconds.
Elapsed time is 59.545839 seconds.
Elapsed time is 59.529207 seconds.
Elapsed time is 60.250417 seconds.
Elapsed time is 58.611105 seconds.
Elapsed time is 59.203221 seconds.
Elapsed time is 58.883238 seconds.
Elapsed time is 58.880071 seconds.
Elapsed time is 58.914571 seconds.
Elapsed time is 59.043413 seconds.
Elapsed time is 59.186734 seconds.
Elapsed time is 59.066119 seconds.
Elapsed time is 59.042238 seconds.
Elapsed time is 33.469508 seconds.
Elapsed time is 35.178727 seconds.
Elapsed time is 35.425120 seconds.
Elapsed time is 35.190485 seconds.
Elapsed time is 35.347006 seconds.
Elapsed time is 35.364647 seconds.
Elapsed time is 35.274856 seconds.
Elapsed time is 34.536507 seconds.
Elapsed time is 36.683088 seconds.
Elapsed time is 36.700108 seconds.
Elapsed time is 36.802424 seconds.
Elapsed time is 36.680514 seconds.
Elapsed time is 36.676043 seconds.
Elapsed time is 36.476555 seconds.
Elapsed time is 36.159686 seconds.
Elapsed time is 36.509394 seconds.
Elapsed time is 36.522726 seconds.
Elapsed time is 62.351412 seconds.
Elapsed time is 61.860216 seconds.
Elapsed time is 62.776208 seconds.
Elapsed time is 58.819216 seconds.
Elapsed time is 29.203814 seconds.
Elapsed time is 29.142021 seconds.
Elapsed time is 28.589551 seconds.
Elapsed time is 59.628012 seconds.
Elapsed time is 59.478014 seconds.
Elapsed time is 59.705133 seconds.
Elapsed time is 59.851680 seconds.
Elapsed time is 59.769364 seconds.
Elapsed time is 59.773035 seconds.
Elapsed time is 60.323936 seconds.
Elapsed time is 58.940163 seconds.
Elapsed time is 59.341358 seconds.
Elapsed time is 59.251023 seconds.
Elapsed time is 59.137408 seconds.
Elapsed time is 59.299688 seconds.
Elapsed time is 59.205918 seconds.
Elapsed time is 59.197353 seconds.
Elapsed time is 59.418312 seconds.
Elapsed time is 59.607403 seconds.
Elapsed time is 31.803197 seconds.
Elapsed time is 35.029470 seconds.
Elapsed time is 35.053908 seconds.
Elapsed time is 35.109622 seconds.
Elapsed time is 35.195134 seconds.
Elapsed time is 35.153398 seconds.
Elapsed time is 35.201740 seconds.
Elapsed time is 34.548613 seconds.
Elapsed time is 36.586095 seconds.
Elapsed time is 36.498783 seconds.
Elapsed time is 36.776102 seconds.
Elapsed time is 36.636447 seconds.
Elapsed time is 36.693891 seconds.
Elapsed time is 36.590014 seconds.
Elapsed time is 36.393149 seconds.
Elapsed time is 36.333748 seconds.
Elapsed time is 36.272717 seconds.
Elapsed time is 61.858600 seconds.
Elapsed time is 61.643831 seconds.
Elapsed time is 63.405253 seconds.
Elapsed time is 59.458078 seconds.
Elapsed time is 29.302902 seconds.
Elapsed time is 29.414321 seconds.
Elapsed time is 28.259673 seconds.
Elapsed time is 59.272332 seconds.
Elapsed time is 59.352653 seconds.
Elapsed time is 59.562398 seconds.
Elapsed time is 59.293068 seconds.
Elapsed time is 59.368290 seconds.
Elapsed time is 59.356538 seconds.
Elapsed time is 60.045205 seconds.
Elapsed time is 58.957033 seconds.
Elapsed time is 58.706208 seconds.
Elapsed time is 59.134159 seconds.
Elapsed time is 58.831687 seconds.
Elapsed time is 58.787994 seconds.
Elapsed time is 59.274233 seconds.
Elapsed time is 59.460612 seconds.
Elapsed time is 59.426643 seconds.
Elapsed time is 59.419166 seconds.
Elapsed time is 30.942780 seconds.
Elapsed time is 34.656540 seconds.
Elapsed time is 34.891903 seconds.
Elapsed time is 34.944308 seconds.
Elapsed time is 34.881167 seconds.
Elapsed time is 34.676013 seconds.
Elapsed time is 34.931306 seconds.
Elapsed time is 34.246538 seconds.
Elapsed time is 36.567791 seconds.
Elapsed time is 36.755160 seconds.
Elapsed time is 36.862186 seconds.
Elapsed time is 36.726445 seconds.
Elapsed time is 36.757417 seconds.
Elapsed time is 36.525292 seconds.
Elapsed time is 62.054461 seconds.
Elapsed time is 36.327984 seconds.
Elapsed time is 36.223619 seconds.
Elapsed time is 36.419008 seconds.
Elapsed time is 61.859081 seconds.
Elapsed time is 62.591866 seconds.
Elapsed time is 60.421613 seconds.
Elapsed time is 29.561342 seconds.
Elapsed time is 29.690331 seconds.
Elapsed time is 28.752855 seconds.
Elapsed time is 59.958221 seconds.
Elapsed time is 59.564516 seconds.
Elapsed time is 59.625435 seconds.
Elapsed time is 59.799071 seconds.
Elapsed time is 59.550944 seconds.
Elapsed time is 59.811188 seconds.
Elapsed time is 59.985047 seconds.
Elapsed time is 29.584372 seconds.
Elapsed time is 59.049905 seconds.
Elapsed time is 58.687229 seconds.
Elapsed time is 58.872188 seconds.
Elapsed time is 58.737357 seconds.
Elapsed time is 58.771896 seconds.
Elapsed time is 59.261380 seconds.
Elapsed time is 59.189953 seconds.
Elapsed time is 59.203986 seconds.
Elapsed time is 59.114556 seconds.
Elapsed time is 34.498628 seconds.
Elapsed time is 34.703521 seconds.
Elapsed time is 34.825113 seconds.
Elapsed time is 34.740444 seconds.
Elapsed time is 34.726653 seconds.
Elapsed time is 34.800406 seconds.
Elapsed time is 34.424955 seconds.
Elapsed time is 61.917340 seconds.
Elapsed time is 36.584182 seconds.
Elapsed time is 61.902082 seconds.
Elapsed time is 36.720600 seconds.
Elapsed time is 36.762815 seconds.
Elapsed time is 36.691348 seconds.
Elapsed time is 36.921737 seconds.
Elapsed time is 36.315143 seconds.
Elapsed time is 63.261297 seconds.
Elapsed time is 36.338109 seconds.
Elapsed time is 36.279365 seconds.
Elapsed time is 36.285577 seconds.
Elapsed time is 60.955765 seconds.
Elapsed time is 29.415523 seconds.
Elapsed time is 29.491739 seconds.
Elapsed time is 28.712291 seconds.
Elapsed time is 59.903070 seconds.
Elapsed time is 59.496432 seconds.
Elapsed time is 59.638276 seconds.
Elapsed time is 59.513391 seconds.
Elapsed time is 59.929038 seconds.
Elapsed time is 59.650852 seconds.
Elapsed time is 60.319524 seconds.
Elapsed time is 29.324108 seconds.
Elapsed time is 59.156050 seconds.
Elapsed time is 58.917528 seconds.
Elapsed time is 59.177257 seconds.
Elapsed time is 59.394298 seconds.
Elapsed time is 59.232527 seconds.
Elapsed time is 58.868988 seconds.
Elapsed time is 59.091160 seconds.
Elapsed time is 59.198170 seconds.
Elapsed time is 59.731823 seconds.
Elapsed time is 34.532311 seconds.
Elapsed time is 34.927259 seconds.
Elapsed time is 34.825668 seconds.
Elapsed time is 34.861135 seconds.
Elapsed time is 34.971175 seconds.
Elapsed time is 34.609336 seconds.
Elapsed time is 34.179539 seconds.
Elapsed time is 61.961940 seconds.
Elapsed time is 62.281121 seconds.
Elapsed time is 63.533254 seconds.
Elapsed time is 36.680282 seconds.
Elapsed time is 36.570807 seconds.
Elapsed time is 36.708659 seconds.
Elapsed time is 36.799048 seconds.
Elapsed time is 36.803130 seconds.
Elapsed time is 36.472188 seconds.
Elapsed time is 36.516787 seconds.
Elapsed time is 36.305210 seconds.
Elapsed time is 36.318999 seconds.
Elapsed time is 61.871956 seconds.
Elapsed time is 29.363651 seconds.
Elapsed time is 29.310542 seconds.
Elapsed time is 28.153685 seconds.
Elapsed time is 59.356251 seconds.
Elapsed time is 59.511084 seconds.
Elapsed time is 59.397802 seconds.
Elapsed time is 28.272428 seconds.
Elapsed time is 59.510013 seconds.
Elapsed time is 59.801174 seconds.
Elapsed time is 61.023033 seconds.
Elapsed time is 60.499289 seconds.
Elapsed time is 59.014232 seconds.
Elapsed time is 59.399025 seconds.
Elapsed time is 59.124526 seconds.
Elapsed time is 58.915987 seconds.
Elapsed time is 59.093733 seconds.
Elapsed time is 59.060533 seconds.
Elapsed time is 59.014372 seconds.
Elapsed time is 59.178185 seconds.
Elapsed time is 59.227406 seconds.
Elapsed time is 34.371950 seconds.
Elapsed time is 34.790450 seconds.
Elapsed time is 35.100126 seconds.
Elapsed time is 34.891300 seconds.
Elapsed time is 34.946813 seconds.
Elapsed time is 34.557357 seconds.
Elapsed time is 34.155973 seconds.
Elapsed time is 61.983763 seconds.
Elapsed time is 61.616989 seconds.
Elapsed time is 63.726316 seconds.
Elapsed time is 36.611689 seconds.
Elapsed time is 36.835083 seconds.
Elapsed time is 36.850635 seconds.
Elapsed time is 36.688058 seconds.
Elapsed time is 37.057607 seconds.
Elapsed time is 36.586698 seconds.
Elapsed time is 36.612605 seconds.
Elapsed time is 36.585237 seconds.
Elapsed time is 36.489704 seconds.
Elapsed time is 62.239265 seconds.
Elapsed time is 29.096778 seconds.
Elapsed time is 29.225524 seconds.
Elapsed time is 27.730528 seconds.
Elapsed time is 59.295092 seconds.
Elapsed time is 27.862862 seconds.
Elapsed time is 59.053297 seconds.
Elapsed time is 59.711608 seconds.
Elapsed time is 58.971875 seconds.
Elapsed time is 59.312638 seconds.
Elapsed time is 60.333416 seconds.
Elapsed time is 59.833843 seconds.
Elapsed time is 58.678558 seconds.
Elapsed time is 58.378985 seconds.
Elapsed time is 58.865774 seconds.
Elapsed time is 58.544843 seconds.
Elapsed time is 58.095436 seconds.
Elapsed time is 58.845755 seconds.
Elapsed time is 58.573006 seconds.
Elapsed time is 58.835961 seconds.
Elapsed time is 58.299651 seconds.
Elapsed time is 34.503924 seconds.
Elapsed time is 34.608516 seconds.
Elapsed time is 34.721228 seconds.
Elapsed time is 34.681598 seconds.
Elapsed time is 34.706102 seconds.
Elapsed time is 34.221467 seconds.
Elapsed time is 62.706708 seconds.
Elapsed time is 34.210156 seconds.
Elapsed time is 62.700409 seconds.
Elapsed time is 63.189045 seconds.
Elapsed time is 36.911023 seconds.
Elapsed time is 37.060193 seconds.
Elapsed time is 37.012930 seconds.
Elapsed time is 37.052223 seconds.
Elapsed time is 37.021336 seconds.
Elapsed time is 36.823368 seconds.
Elapsed time is 36.902916 seconds.
Elapsed time is 36.754796 seconds.
Elapsed time is 36.730743 seconds.
Elapsed time is 62.327011 seconds.
Elapsed time is 29.552256 seconds.
Elapsed time is 29.547193 seconds.
Elapsed time is 28.121570 seconds.
Elapsed time is 28.044501 seconds.
Elapsed time is 59.571848 seconds.
Elapsed time is 59.352161 seconds.
Elapsed time is 59.484558 seconds.
Elapsed time is 59.305596 seconds.
Elapsed time is 59.498789 seconds.
Elapsed time is 59.966947 seconds.
Elapsed time is 59.821279 seconds.
Elapsed time is 59.135992 seconds.
Elapsed time is 58.850510 seconds.
Elapsed time is 58.797302 seconds.
Elapsed time is 59.009688 seconds.
Elapsed time is 58.924283 seconds.
Elapsed time is 58.864553 seconds.
Elapsed time is 58.985696 seconds.
Elapsed time is 59.149643 seconds.
Elapsed time is 59.107079 seconds.
Elapsed time is 34.322886 seconds.
Elapsed time is 34.671596 seconds.
Elapsed time is 62.158559 seconds.
Elapsed time is 34.574429 seconds.
Elapsed time is 62.387995 seconds.
Elapsed time is 34.794664 seconds.
Elapsed time is 34.638845 seconds.
Elapsed time is 34.162363 seconds.
Elapsed time is 61.871440 seconds.
Elapsed time is 34.260071 seconds.
Elapsed time is 36.881627 seconds.
Elapsed time is 37.037583 seconds.
Elapsed time is 36.979264 seconds.
